frame,x,y,area,aspect_ratio,solidity
108,281,875,171.0,1.1142857415335519,0.957983193277311
108,578,866,176.5,1.2659573514104916,0.9618528610354223
108,763,869,185.0,1.5957447197659758,0.9046454767726161
108,843,823,185.5,1.0666666666666667,0.9636363636363636
108,397,822,178.0,1.000000064223774,0.9753424657534246
108,245,809,114.0,1.2727272727272727,0.9193548387096774
108,724,798,166.0,1.388889055394977,0.9540229885057471
108,212,794,151.5,1.0,0.9619047619047619
108,723,779,179.5,1.7284767072151337,0.9373368146214099
108,679,774,204.0,1.553846126223126,0.9168539325842696
108,585,758,159.5,1.0877193611785816,0.9494047619047619
108,1176,750,186.5,1.25,0.9588688946015425
108,196,751,206.5,1.3571428571428572,0.9516129032258065
108,714,743,262.0,1.000000103746095,0.9739776951672863
108,610,715,153.0,1.0,0.9652996845425867
108,762,712,231.5,1.4375000874650314,0.9448979591836735
108,21,705,150.5,1.0,0.9616613418530351
108,781,705,211.5,1.0625,0.9701834862385321
108,726,705,220.0,1.736842071639075,0.9166666666666666
108,749,694,176.0,1.0476191026679968,0.9565217391304348
108,480,674,131.5,1.0555555472302511,0.9633699633699634
108,387,656,174.5,1.0666666666666667,0.9561643835616438
108,827,647,184.0,1.0493826706492595,0.9558441558441558
108,1168,634,220.5,1.0625,0.9713656387665198
108,197,629,162.0,1.157894762994166,0.9391304347826087
108,147,615,121.0,1.0,0.952755905511811
108,469,613,165.5,1.0714285714285714,0.9622093023255814
108,969,599,152.0,1.0769230769230769,0.987012987012987
108,260,594,84.5,1.1739129749486374,0.8894736842105263
108,345,582,174.0,1.315789641804625,0.943089430894309
108,511,574,162.5,1.099999973026017,0.9420289855072463
108,538,566,179.5,1.271428588299524,0.9397905759162304
108,706,560,171.0,1.0,0.9553072625698324
108,984,532,175.5,1.0476191026679968,0.9616438356164384
108,1171,525,193.0,1.2857142857142858,0.9601990049751243
108,935,516,159.5,1.0714285714285714,0.9494047619047619
108,1097,509,155.5,1.0707069785095022,0.9424242424242424
108,849,505,172.0,1.0322579970034862,0.9272237196765498
108,637,485,181.0,1.0327869916612777,0.9576719576719577
108,398,484,177.0,1.0,0.9645776566757494
108,66,482,155.5,1.0,0.9628482972136223
108,937,481,205.0,1.0625,0.9692671394799054
108,124,479,152.0,1.0,0.95
108,1188,468,228.5,1.3939395153478522,0.9501039501039501
108,24,462,185.5,1.36842128426415,0.9661458333333334
108,711,439,168.0,1.0714285714285714,0.9572649572649573
108,985,436,184.5,1.0156250604790809,0.9461538461538461
108,590,435,210.5,1.043478311860086,0.9611872146118722
108,243,433,110.5,1.4642858754615422,0.8435114503816794
108,674,422,214.5,1.0625,0.9640449438202248
108,289,419,160.5,1.0769230769230769,0.9846625766871165
108,972,411,210.0,1.2,0.967741935483871
108,262,402,162.0,1.2358491218903116,0.8828337874659401
108,1007,394,195.0,1.0666666666666667,0.975
108,711,382,183.5,1.0476191026679968,0.976063829787234
108,994,379,200.5,1.0666666666666667,0.975669099756691
108,1014,376,199.0,1.1904762822244392,0.9567307692307693
108,722,349,178.0,1.2300001402647118,0.9035532994923858
108,974,346,193.5,1.5319149309753366,0.9602977667493796
108,1088,334,173.0,1.1935483515924128,0.9505494505494505
108,577,328,184.0,1.2857142857142858,0.9223057644110275
108,885,301,152.5,1.2777776195970176,0.9472049689440993
108,617,288,220.0,2.317567618090795,0.873015873015873
108,916,277,155.5,1.0697674108708046,0.9539877300613497
108,269,273,181.5,1.0666666666666667,0.9577836411609498
108,666,261,155.0,1.1578948563944,0.9393939393939394
108,525,259,173.0,1.3076923076923077,0.969187675070028
108,435,243,166.0,1.0714285714285714,0.9595375722543352
108,465,242,228.5,1.0,0.9269776876267748
108,794,202,152.0,1.1538461538461537,0.9589905362776026
108,689,193,148.5,1.0769230769230769,0.9737704918032787
108,895,167,178.0,1.0909092084011474,0.956989247311828
108,923,167,216.0,1.2666666666666666,0.96
108,267,165,133.5,1.1666666666666667,0.978021978021978
108,1196,143,108.0,2.125,0.972972972972973
108,683,143,188.5,1.4615384615384615,0.9448621553884712
108,718,140,221.0,1.238095384892436,0.9525862068965517
108,70,107,166.5,1.0714285714285714,0.9624277456647399
108,1155,99,188.5,1.36842128426415,0.9544303797468354
108,675,96,170.5,1.5909090802525157,0.9368131868131868
108,32,86,139.5,1.25,0.9489795918367347
108,1190,84,159.5,1.1538461538461537,0.9608433734939759
108,1186,49,146.5,1.0769230769230769,0.9638157894736842
108,1195,34,84.0,1.3333333333333333,0.9545454545454546
108,210,28,183.0,1.1999999460520339,0.9682539682539683
109,1003,1193,170.0,1.0714285714285714,0.9686609686609686
109,978,1186,213.5,1.7241379006066981,0.9085106382978724
109,597,1188,236.0,1.1875,0.9496981891348089
109,309,1184,153.0,1.0,0.95625
109,743,1164,207.5,1.0923076832085585,0.9389140271493213
109,367,1124,158.0,1.7755101598639333,0.8681318681318682
109,1004,1109,171.5,1.1428571428571428,0.9581005586592178
109,934,1098,266.5,1.571428360407613,0.9726277372262774
109,588,1078,180.0,1.0,0.967741935483871
109,816,1074,164.0,1.0714285714285714,0.967551622418879
109,464,1074,177.5,1.0,0.9726027397260274
109,762,1073,240.5,1.842105498526475,0.9285714285714286
109,277,1070,214.0,1.0625,0.963963963963964
109,916,1067,202.0,1.299999919078051,0.9734939759036144
109,1076,1065,170.0,1.049999919078051,0.947075208913649
109,526,1057,192.5,1.1333333333333333,0.9529702970297029
109,693,1048,205.5,1.1333333333333333,0.9762470308788599
109,1013,1039,184.0,1.0714285714285714,0.9813333333333333
109,1113,1036,251.5,1.0588235294117647,0.9862745098039216
109,486,1036,139.0,1.4489794619970768,0.8714733542319749
109,168,1026,157.5,1.0392155937345287,0.9545454545454546
109,723,1021,215.0,1.2666666666666666,0.9619686800894854
109,712,987,172.0,1.099999973026017,0.9635854341736695
109,1108,984,230.5,1.2272726102368474,0.9644351464435147
109,149,983,144.0,1.0526317134437,0.9028213166144201
109,101,965,148.5,1.2307692307692308,0.922360248447205
109,1104,962,205.0,1.043478311860086,0.9490740740740741
109,629,921,180.0,1.1428571428571428,0.9703504043126685
109,546,893,170.5,1.1818182815134954,0.9472222222222222
109,273,889,172.5,1.3333333807217922,0.9452054794520548
109,459,888,190.5,1.0666666666666667,0.9719387755102041
109,775,889,184.0,1.0,0.9484536082474226
109,300,882,179.5,1.1428571428571428,0.9782016348773842
109,569,878,188.0,1.2857142857142858,0.9567430025445293
109,933,863,183.5,1.0666666666666667,0.9532467532467532
109,830,829,159.5,1.1224490554942315,0.9550898203592815
109,497,823,170.5,1.6551723022245597,0.8157894736842105
109,224,821,236.5,1.0194174432301442,0.9517102615694165
109,726,816,186.5,1.2857142857142858,0.9443037974683545
109,412,809,180.0,1.2142857142857142,0.9498680738786279
109,207,806,171.5,1.0303030048464181,0.9554317548746518
109,727,795,182.0,1.315789641804625,0.978494623655914
109,666,768,148.5,1.2362204788467126,0.908256880733945
109,1172,765,188.0,1.0149254309464506,0.9193154034229829
109,572,753,147.5,1.1517857792426425,0.9276729559748428
109,901,744,167.5,1.049999919078051,0.9738372093023255
109,714,743,268.0,1.0555555555555556,0.9657657657657658
109,191,730,199.5,1.7267441906562806,0.9006772009029346
109,909,724,242.0,1.0925925987979086,0.9546351084812623
109,587,720,200.5,1.2,0.9570405727923628
109,766,718,214.0,1.2857142306653364,0.9596412556053812
109,781,705,205.5,1.0,0.9693396226415094
109,710,706,263.0,1.590909129921051,0.8945578231292517
109,746,703,217.0,1.1818181372330847,0.9665924276169265
109,20,696,186.0,1.0,0.96875
109,479,691,148.0,1.203703674037655,0.8862275449101796
109,403,663,182.5,1.6602563380258568,0.8990147783251231
109,818,652,179.5,1.1428571428571428,0.9650537634408602
109,200,643,168.5,1.1428571428571428,0.9361111111111111
109,1166,626,230.0,1.1818181372330847,0.9766454352441614
109,969,619,169.5,1.0714285714285714,0.9658119658119658
109,249,606,163.5,1.0465116820416054,0.9008264462809917
109,160,600,133.0,1.0000001498554794,0.9743589743589743
109,473,597,148.0,1.0769230769230769,0.9736842105263158
109,715,579,190.0,1.1999999460520339,0.9718670076726342
109,333,573,177.5,1.1428571428571428,0.9543010752688172
109,524,571,261.5,1.2093023176915025,0.9561243144424132
109,982,540,167.0,1.099999973026017,0.9570200573065902
109,1156,532,187.0,1.6153846153846154,0.9234567901234568
109,953,513,136.5,1.099999973026017,0.8348623853211009
109,835,503,160.0,1.0714285714285714,0.960960960960961
109,1108,495,157.5,1.0714285714285714,0.9545454545454546
109,66,494,168.5,1.0714285714285714,0.9573863636363636
109,954,483,191.0,1.7603305823615611,0.9294403892944039
109,383,481,164.0,1.0714285714285714,0.967551622418879
109,628,476,183.0,1.0294118034447217,0.9682539682539683
109,124,461,166.5,1.0714285714285714,0.9680232558139535
109,31,461,165.0,1.0714285714285714,0.9705882352941176
109,704,456,140.0,1.2524271409366659,0.835820895522388
109,1177,448,182.5,1.1499998921040677,0.9605263157894737
109,576,441,179.5,1.1428571428571428,0.9624664879356568
109,226,439,152.0,1.2870369881366779,0.9440993788819876
109,291,437,169.5,1.0714285714285714,0.9685714285714285
109,986,436,186.5,1.0476191026679968,0.966321243523316
109,972,424,196.5,1.239130313638192,0.9515738498789347
109,674,422,216.5,1.086956496243873,0.9537444933920705
109,279,409,166.5,1.1734694246236566,0.9380281690140845
109,1008,382,175.5,1.0714285714285714,0.9859550561797753
109,712,377,195.5,1.0454544730037627,0.9678217821782178
109,1014,360,215.0,1.4347826027771884,0.9492273730684326
109,1076,337,184.0,1.2142857142857142,0.968421052631579
109,726,319,179.5,1.5384615384615385,0.9373368146214099
109,877,314,176.0,1.0714285714285714,0.9777777777777777
109,667,274,144.0,1.1538461538461537,0.935064935064935
109,623,273,158.0,1.2307692307692308,0.9575757575757575
109,269,272,180.0,1.0,0.9523809523809523
109,523,271,180.0,1.1428571428571428,0.967741935483871
109,910,260,144.5,1.1034482581125267,0.9537953795379538
109,443,253,185.5,1.2857142857142858,0.9512820512820512
109,465,242,239.5,1.0192307383829728,0.9373776908023483
109,789,213,164.5,1.1428571428571428,0.9320113314447592
109,707,193,156.0,1.105263213934875,0.9659442724458205
109,918,170,223.5,1.393258485554596,0.9654427645788337
109,895,167,178.5,1.1428571428571428,0.9780821917808219
109,271,161,149.0,1.0769230769230769,0.9770491803278688
109,687,157,184.5,1.3846153846153846,0.9584415584415584
109,1196,143,106.0,2.0,0.9814814814814815
109,718,140,234.0,1.2828282223926146,0.9649484536082474
109,1163,114,204.0,1.555555622157991,0.9737470167064439
109,36,112,145.0,1.0769230769230769,0.9698996655518395
109,679,109,110.0,1.1791045122974415,0.9016393442622951
109,68,107,167.0,1.2307692307692308,0.962536023054755
109,1189,57,168.0,1.2307692307692308,0.96
109,210,28,184.0,1.1999999460520339,0.968421052631579
109,1173,26,248.5,2.05555577201347,0.9324577861163227
109,1194,19,153.5,1.3333333333333333,0.953416149068323
109,729,7,112.5,1.0568181952663773,0.9221311475409836
110,958,1193,182.5,1.4615384615384615,0.8946078431372549
110,1005,1192,176.0,1.1428571428571428,0.9565217391304348
110,298,1187,127.0,1.1666666666666667,0.9169675090252708
110,597,1188,225.0,1.0754716229601926,0.9278350515463918
110,743,1164,201.5,1.1599999926722064,0.9350348027842227
110,383,1133,163.0,1.0714285714285714,0.9616519174041298
110,1000,1125,196.5,1.5740741779052523,0.9357142857142857
110,957,1114,283.5,1.7032522077613246,0.9418604651162791
110,478,1082,179.0,1.0,0.9675675675675676
110,930,1079,193.5,1.3615383390948381,0.9258373205741627
110,586,1077,188.0,1.0666666666666667,0.9766233766233766
110,277,1070,217.0,1.0625,0.9580573951434879
110,745,1067,193.5,1.2,0.9325301204819277
110,807,1064,166.0,1.1290322114650417,0.9567723342939481
110,825,1060,175.0,1.5,0.938337801608579
110,478,1055,161.0,1.1578948563944,0.9470588235294117
110,1088,1053,176.5,1.0476191026679968,0.9671232876712329
110,1010,1051,206.0,1.1333333333333333,0.9671361502347418
110,692,1048,202.5,1.1666665724234389,0.9574468085106383
110,519,1042,175.0,1.4285712481242516,0.9162303664921466
110,721,1039,206.5,1.3571428571428572,0.953810623556582
110,1115,1037,249.5,1.0,0.9708171206225681
110,154,1024,165.0,1.0714285714285714,0.9401709401709402
110,1188,1009,186.5,1.1739129494131844,0.9539641943734015
110,1105,985,217.5,1.136363664229322,0.9623893805309734
110,138,981,146.5,1.1322313473072603,0.8798798798798799
110,723,966,196.0,1.3571428571428572,0.9491525423728814
110,81,961,140.5,1.1538461538461537,0.9273927392739274
110,1091,955,208.5,1.4285714285714286,0.9586206896551724
110,264,906,157.5,1.0,0.9104046242774566
110,633,904,161.5,1.049999919078051,0.9556213017751479
110,783,906,223.0,1.7692307692307692,0.9509594882729211
110,561,897,170.0,1.3076923076923077,0.9631728045325779
110,530,895,192.0,1.14893606372517,0.9458128078817734
110,459,888,185.5,1.0666666666666667,0.961139896373057
110,300,882,182.5,1.0,0.9838274932614556
110,234,856,179.0,1.0000001172781983,0.8154897494305239
110,912,852,173.0,1.1428571428571428,0.9558011049723757
110,813,835,164.5,1.2307692307692308,0.9536231884057971
110,213,838,205.0,1.3030303069467049,0.9131403118040089
110,725,836,164.0,1.4937497967358857,0.8793565683646113
110,200,820,161.0,1.1578948563944,0.9583333333333334
110,483,811,167.0,1.0566038396867805,0.943502824858757
110,731,809,207.0,1.4516127745224963,0.9517241379310345
110,427,799,166.0,1.099999973026017,0.9595375722543352
110,1164,779,165.0,1.099999973026017,0.9649122807017544
110,653,764,204.5,1.3196720577896828,0.955607476635514
110,559,757,162.0,1.1904762280880006,0.9310344827586207
110,885,754,230.0,1.4,0.9583333333333334
110,714,744,262.5,1.0555555555555556,0.9686346863468634
110,575,726,185.5,1.0,0.973753280839895
110,910,726,226.0,1.0,0.9741379310344828
110,766,723,191.5,1.028571526056265,0.9623115577889447
110,698,711,170.5,1.2307692307692308,0.963276836158192
110,479,712,185.0,1.7142856707657006,0.9181141439205955
110,743,711,215.0,1.3499998381561016,0.9728506787330317
110,781,705,207.0,1.0,0.965034965034965
110,194,702,210.5,1.8333333333333333,0.9546485260770975
110,27,681,166.0,1.099999973026017,0.9567723342939481
110,415,671,181.0,1.2142857142857142,0.9526315789473684
110,202,658,187.0,1.1428571795564424,0.9373433583959899
110,806,652,196.0,1.0666666666666667,0.9751243781094527
110,964,643,200.0,1.4285714285714286,0.9090909090909091
110,1164,622,220.5,1.010989029594349,0.9504310344827587
110,241,617,178.0,1.0666666666666667,0.9246753246753247
110,716,595,191.5,1.4615384615384615,0.9623115577889447
110,476,584,172.0,1.210526356885575,0.9772727272727273
110,168,581,164.0,1.2307692307692308,0.9507246376811594
110,505,570,216.5,1.2272726102368474,0.9579646017699115
110,318,566,222.5,1.6258993846717855,0.9213250517598344
110,546,564,192.5,2.1004184546660105,0.8208955223880597
110,984,548,141.5,1.0526317134437,0.956081081081081
110,1141,538,176.5,1.0476191026679968,0.9592391304347826
110,968,509,173.0,1.3846153846153846,0.9326145552560647
110,66,505,167.0,1.099999973026017,0.962536023054755
110,818,500,173.5,1.1428571428571428,0.9665738161559888
110,1123,485,158.5,1.210526356885575,0.9406528189910979
110,974,483,185.0,1.2142857142857142,0.9711286089238845
110,368,477,162.5,1.0714285714285714,0.9502923976608187
110,698,474,213.5,2.007407438040324,0.9182795698924732
110,620,467,194.0,1.0,0.9603960396039604
110,33,457,164.5,1.049999919078051,0.9733727810650887
110,294,453,162.0,1.0769230769230769,0.9848024316109423
110,128,448,135.0,1.0769230769230769,0.9473684210526315
110,564,444,124.5,1.5689653512827204,0.8383838383838383
110,212,443,156.0,1.3333333333333333,0.9719626168224299
110,986,436,181.5,1.1428571428571428,0.9705882352941176
110,1163,431,223.0,1.4,0.9550321199143469
110,674,422,213.0,1.0625,0.9681818181818181
110,990,413,149.5,2.0,0.8470254957507082
110,294,409,169.5,1.2307692307692308,0.93646408839779
110,993,388,213.0,1.1818182598421016,0.9551569506726457
110,721,371,146.5,1.0769230769230769,0.9606557377049181
110,1004,370,185.5,1.0476190353859485,0.9712041884816754
110,603,362,183.5,1.0666666666666667,0.9657894736842105
110,1061,340,156.0,1.0360359943233537,0.9483282674772037
110,1011,340,192.5,1.2857142857142858,0.9553349875930521
110,1029,341,204.0,1.7536230826931456,0.9379310344827586
110,877,322,148.5,1.3333333333333333,0.9611650485436893
110,726,295,212.0,1.4897959516213373,0.9380530973451328
110,518,288,153.5,1.0,0.9808306709265175
110,667,285,132.0,1.2222220905876178,0.9230769230769231
110,269,272,184.5,1.1428571428571428,0.984
110,457,265,190.5,1.2142857142857142,0.9501246882793017
110,631,259,167.0,1.6052631766911698,0.915068493150685
110,905,247,111.0,1.8958334789641702,0.9024390243902439
110,465,243,239.5,1.0194174432301442,0.9282945736434108
110,787,225,171.5,1.2142857142857142,0.9449035812672176
110,723,196,129.0,1.0,0.9485294117647058
110,692,174,143.5,1.3333333333333333,0.9534883720930233
110,916,173,201.5,1.0454544730037627,0.9664268585131894
110,895,167,180.0,1.1428571428571428,0.975609756097561
110,275,157,140.0,1.0,0.9655172413793104
110,1196,143,109.0,2.25,0.9646017699115044
110,718,141,233.5,1.272727205849627,0.9628865979381444
110,48,133,103.5,1.0909090909090908,0.9495412844036697
110,1166,126,177.5,1.315789641804625,0.9517426273458445
110,688,124,107.5,1.1874999683898604,0.9071729957805907
110,68,107,166.5,1.2307692307692308,0.9680232558139535
110,210,28,180.5,1.1499998921040677,0.9704301075268817
110,716,11,133.0,1.0689654513145126,0.9366197183098591
110,447,10,149.0,1.1111110778098985,0.9834983498349835
110,1159,6,144.0,1.7260272614980736,0.8674698795180723
110,961,4,89.5,1.4444444444444444,0.9623655913978495
111,1006,1192,186.5,1.0666666666666667,0.9539641943734015
111,279,1188,147.0,1.0952380781418178,0.939297124600639
111,596,1188,174.5,1.3583331702110266,0.8768844221105527
111,743,1164,203.0,1.136363664229322,0.9441860465116279
111,998,1142,180.0,1.109589064360604,0.9448818897637795
111,398,1138,177.5,1.1428571428571428,0.977961432506887
111,978,1128,282.5,1.647058985863596,0.940099833610649
111,488,1092,171.5,1.1290322114650417,0.9661971830985916
111,941,1090,173.0,1.3760000644901065,0.9251336898395722
111,585,1077,187.0,1.2142857142857142,0.9765013054830287
111,472,1070,202.0,1.4573169528139163,0.9140271493212669
111,276,1069,207.0,1.0625,0.9583333333333334
111,728,1066,184.5,1.2857142857142858,0.9365482233502538
111,1009,1062,180.5,1.0476191026679968,0.967828418230563
111,692,1048,212.0,1.1428571428571428,0.9636363636363636
111,715,1047,200.5,1.0666666666666667,0.975669099756691
111,1096,1041,175.0,1.1428571428571428,0.9459459459459459
111,1118,1038,243.5,1.0588235294117647,0.9720558882235529
111,511,1031,186.0,1.1443299682978478,0.9253731343283582
111,138,1022,168.0,1.1678830381536747,0.8772845953002611
111,1181,1001,185.5,1.1875000374850135,0.9512820512820512
111,1102,987,202.5,1.0454544730037627,0.9735576923076923
111,125,982,185.5,1.029411738879991,0.9661458333333334
111,63,956,151.0,1.0714285714285714,0.94375
111,735,952,199.0,1.6206895030334905,0.9212962962962963
111,1076,947,195.0,1.0,0.9443099273607748
111,793,922,196.0,1.7499998476799525,0.9289099526066351
111,255,922,186.0,1.1304349251315389,0.9489795918367347
111,553,915,96.5,1.5607477433294765,0.8539823008849557
111,515,891,154.5,1.1578948563944,0.9537037037037037
111,641,890,162.5,1.0714285714285714,0.9530791788856305
111,459,888,189.0,1.0666666666666667,0.9792746113989638
111,300,881,176.5,1.0,0.9724517906336089
111,233,856,241.5,1.1176470588235294,0.9378640776699029
111,721,849,167.5,1.0,0.9544159544159544
111,899,840,186.0,1.0666666666666667,0.9514066496163683
111,798,839,260.5,1.95121949066663,0.9253996447602132
111,742,826,210.5,1.0625,0.9722863741339491
111,470,799,150.5,1.0769230769230769,0.9804560260586319
111,1153,792,163.0,1.0714285714285714,0.9616519174041298
111,442,788,172.5,1.1388889020214608,0.9349593495934959
111,871,763,189.5,1.0666666666666667,0.974293059125964
111,641,764,153.5,1.1538461538461537,0.9808306709265175
111,547,756,152.5,1.3484848732437,0.9104477611940298
111,1194,756,146.0,1.25,0.9733333333333334
111,714,743,262.0,1.0799998705248814,0.9703703703703703
111,760,737,82.5,1.2500000235608046,0.9116022099447514
111,481,733,153.0,1.0,0.9415384615384615
111,915,729,235.0,1.1875,0.9710743801652892
111,562,724,192.0,1.8253011407430821,0.9078014184397163
111,781,705,204.0,1.0666666666666667,0.9784172661870504
111,428,680,166.0,1.2307692307692308,0.9764705882352941
111,187,677,192.0,1.736841821228192,0.9388753056234719
111,203,671,193.5,1.2857142857142858,0.9555555555555556
111,31,663,148.5,1.0769230769230769,0.9642857142857143
111,969,659,221.5,2.061349826534086,0.8895582329317269
111,796,653,144.5,1.0,0.9475409836065574
111,237,632,134.0,1.00000014196835,0.9640287769784173
111,1163,621,230.0,1.0,0.968421052631579
111,718,612,205.0,1.3166666906961666,0.9490740740740741
111,301,563,177.0,1.2142857142857142,0.9619565217391305
111,986,560,191.5,1.0408163491395663,0.948019801980198
111,172,559,134.0,1.0769230769230769,0.9436619718309859
111,568,557,193.0,1.4615384615384615,0.9625935162094763
111,1131,548,197.5,1.25,0.9681372549019608
111,68,514,148.5,1.0,0.9488817891373802
111,982,505,230.0,1.4964030341583596,0.9349593495934959
111,807,499,166.5,1.0,0.9794117647058823
111,352,473,166.5,1.0714285714285714,0.9652173913043478
111,989,476,206.5,1.4556210665833527,0.8787234042553191
111,1140,470,154.5,1.2307692307692308,0.9420731707317073
111,299,467,154.0,1.2307692307692308,0.9476923076923077
111,615,455,195.0,1.1333333333333333,0.9605911330049262
111,33,453,169.0,1.2307692307692308,0.9797101449275363
111,962,450,202.5,1.5483870878981032,0.9246575342465754
111,553,450,195.5,1.25,0.9606879606879607
111,193,445,126.0,1.2773108269090954,0.9197080291970803
111,984,437,193.0,1.028571526056265,0.9625935162094763
111,133,429,146.5,1.0999999857834613,0.9184952978056427
111,674,422,213.5,1.0625,0.963882618510158
111,307,405,171.5,1.3076923076923077,0.9716713881019831
111,1158,405,234.5,1.4666666666666666,0.9436619718309859
111,995,392,158.0,1.1538461538461537,0.9723076923076923
111,618,373,166.5,1.435897439862963,0.9327731092436975
111,729,363,138.0,1.0,0.9616724738675958
111,1001,352,177.5,1.315789641804625,0.9366754617414248
111,1021,344,186.0,1.0,0.9587628865979382
111,1046,339,194.5,1.1428571061578456,0.9725
111,876,330,175.5,1.1428571428571428,0.9777158774373259
111,1039,320,179.5,1.130434794010523,0.9324675324675324
111,515,300,188.0,1.0344827995067973,0.9082125603864735
111,722,274,192.0,1.1612904705954499,0.9142857142857143
111,269,271,179.0,1.060606074313467,0.9470899470899471
111,478,266,135.0,1.1666666666666667,0.9540636042402827
111,640,243,175.0,1.099999973026017,0.9668508287292817
111,465,242,226.5,1.0416667134965005,0.9417879417879418
111,784,238,169.5,1.0,0.9603399433427762
111,899,225,141.5,1.0526317134437,0.9464882943143813
111,741,196,167.0,1.0,0.9881656804733728
111,695,194,151.0,1.25,0.967948717948718
111,910,179,197.5,1.1428571061578456,0.9753086419753086
111,895,167,185.5,1.1428571428571428,0.978891820580475
111,1193,163,146.0,1.0769230769230769,0.9765886287625418
111,280,156,162.5,1.1578948563944,0.9615384615384616
111,70,153,133.0,1.1527775954203485,0.9399293286219081
111,1174,144,169.0,1.210526356885575,0.9684813753581661
111,1195,143,116.5,2.0,0.9588477366255144
111,718,141,237.0,1.3376624365845307,0.948
111,695,133,122.5,1.1176469514876073,0.9496124031007752
111,67,107,164.5,1.14666663379823,0.9536231884057971
111,210,28,181.5,1.1499998921040677,0.9731903485254692
111,459,22,114.5,1.199999856138757,0.9828326180257511
111,968,14,122.0,1.0833333333333333,0.9494163424124513
111,705,14,146.5,1.146341391652989,0.9301587301587302
112,1006,1191,186.5,1.1428571428571428,0.9688311688311688
112,268,1191,149.5,1.461538455229347,0.940251572327044
112,598,1188,183.0,1.434782608695652,0.8652482269503546
112,743,1164,202.0,1.2,0.9550827423167849
112,995,1155,227.0,1.5566037522536607,0.9537815126050421
112,1006,1135,244.5,1.5283017823631002,0.933206106870229
112,406,1133,191.0,1.2142857142857142,0.9670886075949368
112,952,1104,206.5,1.4736842852465,0.9649532710280374
112,499,1100,172.5,1.1428571428571428,0.9663865546218487
112,466,1079,151.0,1.1162789865846747,0.937888198757764
112,1006,1078,162.0,1.0714285714285714,0.9418604651162791
112,585,1077,187.5,1.0666666666666667,0.9689922480620154
112,715,1074,211.5,1.3333333333333333,0.94
112,276,1069,201.0,1.1333333333333333,0.950354609929078
112,712,1055,205.5,1.2,0.9602803738317757
112,691,1048,199.5,1.0666666666666667,0.9803439803439803
112,1120,1039,238.0,1.0588235294117647,0.9714285714285714
112,826,1039,221.0,1.4285714285714286,0.9714285714285714
112,848,1034,176.0,1.0,0.9643835616438357
112,1104,1026,198.5,1.1818182111911941,0.9543269230769231
112,123,1021,171.0,1.1428571428571428,0.9526462395543176
112,507,1013,158.0,1.1044775578263515,0.9186046511627907
112,1102,990,219.5,1.125,0.9606126914660832
112,114,989,123.5,1.1030926229464622,0.8853046594982079
112,1175,990,189.0,1.6923076923076923,0.883177570093458
112,47,953,154.0,1.1538461538461537,0.9535603715170279
112,250,942,147.0,1.00000014196835,0.9671052631578947
112,801,942,188.0,1.8235295331009658,0.9567430025445293
112,1066,939,204.5,1.2,0.964622641509434
112,747,938,177.0,1.0476191026679968,0.946524064171123
112,544,933,115.0,1.1999998976409305,0.9623430962343096
112,499,888,178.5,1.0,0.9648648648648649
112,459,888,192.0,1.0666666666666667,0.9672544080604534
112,301,881,176.0,1.099999973026017,0.9805013927576601
112,646,876,202.0,1.1333333333333333,0.9688249400479616
112,715,864,181.5,1.3076923076923077,0.9784366576819407
112,791,845,162.5,1.705882343607618,0.8689839572192514
112,748,842,173.0,1.3448276495981193,0.9558011049723757
112,886,830,211.0,1.3826086212353617,0.9525959367945824
112,1131,800,185.5,1.6260504132735525,0.8729411764705882
112,458,794,172.0,1.0980391866022805,0.9608938547486033
112,861,777,185.0,1.106382975992953,0.9438775510204082
112,452,774,201.5,1.1333333333333333,0.9664268585131894
112,1190,766,201.5,1.0625,0.9641148325358851
112,627,763,181.5,1.1562499979174992,0.9654255319148937
112,533,755,177.0,1.3448276495981193,0.921875
112,483,749,183.5,1.2142857142857142,0.9607329842931938
112,753,745,153.0,1.1904762280880006,0.9357798165137615
112,714,743,259.0,1.0,0.9810606060606061
112,733,737,240.5,1.1875,0.9678068410462777
112,543,724,182.5,1.142857198238432,0.9554973821989529
112,920,723,225.5,1.1304349355802585,0.9595744680851064
112,781,705,209.5,1.0,0.9610091743119266
112,679,694,180.5,1.3846153846153846,0.9704301075268817
112,436,688,179.0,1.0,0.9728260869565217
112,208,686,174.5,1.3928571646171497,0.9381720430107527
112,979,675,177.0,1.315789641804625,0.9645776566757494
112,179,657,143.0,1.0769230769230769,0.9662162162162162
112,790,652,190.0,1.0,0.9819121447028424
112,232,645,147.5,1.0891089016352749,0.9485530546623794
112,38,645,153.5,1.0526317134437,0.959375
112,723,631,195.0,1.2857142857142858,0.9535452322738386
112,1164,620,240.5,1.0588235294117647,0.9543650793650794
112,464,583,226.5,1.4687499937524977,0.94375
112,989,568,199.5,1.0666666666666667,0.9925373134328358
112,1126,561,156.0,1.508196734380016,0.9483282674772037
112,286,555,153.5,1.2777776195970176,0.959375
112,586,555,199.5,1.4615384615384615,0.9755501222493888
112,464,551,138.0,1.1538461538461537,0.92
112,175,538,95.0,1.0,0.867579908675799
112,71,522,121.5,1.3636363636363635,0.8966789667896679
112,702,509,182.5,1.2857142857142858,0.9630606860158312
112,4,502,96.0,1.5555555555555556,0.9458128078817734
112,996,498,188.0,1.0666666666666667,0.9591836734693877
